transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-000822,2024-01-30 08:34:00,3441.42,Vendor_041,IT,Payroll,Wire,Emp_045,INV-2024-0000816,0,normal
TX-000823,2024-01-30 08:39:00,1588.51,Vendor_120,Support,Payroll,Check,Emp_119,INV-2024-0000819,0,normal
TX-000824,2024-01-30 09:10:00,1906.65,Vendor_064,Sales,IT,ACH,Emp_099,INV-2024-0000809,0,normal
TX-000825,2024-01-30 09:25:00,2011.55,Vendor_046,Legal,Travel,Check,Emp_077,INV-2024-0000804,0,normal
TX-000826,2024-01-30 10:31:00,1683.42,Vendor_099,Operations,Payroll,Check,Emp_062,INV-2024-0000823,0,normal
TX-000827,2024-01-30 10:44:00,4284.0,Vendor_082,Operations,Supplies,Check,Emp_065,INV-2024-0090773,1,fuzzy_duplicate
TX-000828,2024-01-30 11:01:00,1376.19,Vendor_040,HR,IT,ACH,Emp_017,INV-2024-0000798,0,normal
TX-000829,2024-01-30 11:13:00,1282.54,Vendor_119,Legal,IT,ACH,Emp_078,INV-2024-0000811,0,normal
TX-000830,2024-01-30 11:41:00,4969.49,Vendor_092,Sales,Operations,Check,Emp_098,INV-2024-0000822,0,normal
TX-000831,2024-01-30 11:45:00,3435.03,Vendor_026,IT,Consulting,Wire,Emp_042,INV-2024-0000812,0,normal
TX-000832,2024-01-30 11:46:00,4883.4,Vendor_070,IT,Supplies,Check,Emp_045,INV-2024-0000821,0,normal
TX-000833,2024-01-30 11:54:00,3537.61,Vendor_065,Sales,IT,Wire,Emp_094,INV-2024-0000803,0,normal
TX-000834,2024-01-30 11:58:00,1706.33,Vendor_109,IT,Consulting,Check,Emp_041,INV-2024-0000801,0,normal
TX-000835,2024-01-30 12:02:00,1115.66,Vendor_079,Sales,Travel,Wire,Emp_093,INV-2024-0000806,0,normal
TX-000836,2024-01-30 12:04:00,1127.47,Vendor_054,Support,IT,Card,Emp_110,INV-2024-0000815,0,normal
TX-000837,2024-01-30 12:05:00,3638.74,Vendor_007,HR,Supplies,Card,Emp_027,INV-2024-0000829,0,normal
TX-000838,2024-01-30 12:20:00,830.75,Vendor_117,Operations,IT,Check,Emp_068,INV-2024-0000818,0,normal
TX-000839,2024-01-30 13:00:00,1298.2,Vendor_119,Legal,IT,Wire,Emp_081,INV-2024-0000807,0,normal
TX-000840,2024-01-30 13:10:00,4456.58,Vendor_022,Sales,Supplies,ACH,Emp_097,INV-2024-0000817,0,normal
TX-000841,2024-01-30 13:11:00,3431.11,Vendor_106,Marketing,Consulting,Check,Emp_059,INV-2024-0000827,0,normal
TX-000842,2024-01-30 13:12:00,1369.84,Vendor_084,HR,IT,Wire,Emp_020,INV-2024-0000810,0,normal
TX-000843,2024-01-30 13:15:00,2059.28,Vendor_113,Marketing,Travel,Card,Emp_054,INV-2024-0000802,0,normal
TX-000844,2024-01-30 13:19:00,2051.29,Vendor_062,Sales,Travel,Card,Emp_096,INV-2024-0000826,0,normal
TX-000845,2024-01-30 14:09:00,606.83,Vendor_060,Support,Travel,Wire,Emp_114,INV-2024-0000830,0,normal
TX-000846,2024-01-30 14:18:00,3180.69,Vendor_041,IT,Payroll,Check,Emp_033,INV-2024-0000813,0,normal
TX-000847,2024-01-30 14:58:00,1585.36,Vendor_036,IT,Travel,Card,Emp_043,INV-2024-0000800,0,normal
TX-000848,2024-01-30 15:03:00,2013.89,Vendor_028,Finance,IT,ACH,Emp_005,INV-2024-0000814,0,normal
TX-000849,2024-01-30 15:07:00,2623.26,Vendor_064,Sales,IT,Check,Emp_091,INV-2024-0000805,0,normal
TX-000850,2024-01-30 15:08:00,1208.62,Vendor_086,HR,Supplies,Wire,Emp_023,INV-2024-0000820,0,normal
TX-000851,2024-01-30 15:15:00,2152.03,Vendor_051,Marketing,IT,ACH,Emp_051,INV-2024-0000825,0,normal
TX-000852,2024-01-30 15:36:00,4423.39,Vendor_073,Sales,IT,Wire,Emp_092,INV-2024-0000808,0,normal
TX-000853,2024-01-30 16:06:00,1702.1,Vendor_102,HR,Consulting,Check,Emp_016,INV-2024-0000824,0,normal
TX-000854,2024-01-30 16:25:00,1880.54,Vendor_033,Marketing,Operations,Check,Emp_048,INV-2024-0000799,0,normal
TX-000855,2024-01-30 18:40:00,2960.3,Vendor_092,Sales,Operations,Check,Emp_099,INV-2024-0000828,0,normal
TX-000856,2024-01-31 08:16:00,2184.46,Vendor_024,Legal,Travel,ACH,Emp_078,INV-2024-0000835,0,normal
TX-000857,2024-01-31 08:24:00,1519.94,Vendor_101,Marketing,Travel,Wire,Emp_060,INV-2024-0000854,0,normal
TX-000858,2024-01-31 08:27:00,2735.96,Vendor_032,Finance,Operations,ACH,Emp_014,INV-2024-0000858,0,normal
TX-000859,2024-01-31 10:07:00,9125.22,Vendor_016,Support,IT,Wire,Emp_116,INV-2024-0000859,0,normal
TX-000860,2024-01-31 10:07:00,2556.88,Vendor_032,Finance,Operations,Card,Emp_013,INV-2024-0000833,0,normal
TX-000861,2024-01-31 10:33:00,1531.83,Vendor_101,Marketing,Travel,Check,Emp_050,INV-2024-0000852,0,normal
TX-000862,2024-01-31 10:33:00,1395.37,Vendor_107,IT,Consulting,Wire,Emp_042,INV-2024-0000855,0,normal
TX-000863,2024-01-31 10:43:00,2306.79,Vendor_017,Legal,IT,Wire,Emp_088,INV-2024-0000834,0,normal
TX-000864,2024-01-31 11:29:00,905.04,Vendor_019,Sales,Operations,Check,Emp_099,INV-2024-0000844,0,normal
TX-000865,2024-01-31 11:54:00,1095.86,Vendor_037,Support,Payroll,Wire,Emp_115,INV-2024-0000862,0,normal
TX-000866,2024-01-31 12:03:00,2201.94,Vendor_094,Operations,Operations,ACH,Emp_073,INV-2024-0000861,0,normal
TX-000867,2024-01-31 12:08:00,2706.54,Vendor_014,Support,Operations,Wire,Emp_113,INV-2024-0000846,0,normal
TX-000868,2024-01-31 12:09:00,1210.04,Vendor_119,Legal,IT,Check,Emp_087,INV-2024-0000857,0,normal
TX-000869,2024-01-31 12:17:00,1924.87,Vendor_028,Finance,Supplies,Check,Emp_007,INV-2024-0000839,0,normal
TX-000870,2024-01-31 12:17:00,1809.37,Vendor_099,Operations,Payroll,Check,Emp_070,INV-2024-0000841,0,normal
TX-000871,2024-01-31 12:52:00,1764.01,Vendor_008,Support,IT,ACH,Emp_112,INV-2024-0000831,0,normal
TX-000872,2024-01-31 12:56:00,2039.22,Vendor_046,Legal,Payroll,Wire,Emp_085,INV-2024-0000832,0,normal
TX-000873,2024-01-31 12:59:00,900.0,Vendor_076,Operations,IT,Wire,Emp_074,INV-2024-0000837,0,normal
TX-000874,2024-01-31 13:17:00,4856.77,Vendor_110,IT,Supplies,Wire,Emp_043,INV-2024-0000849,0,normal
TX-000875,2024-01-31 13:26:00,3695.41,Vendor_080,IT,Supplies,ACH,Emp_035,INV-2024-0000860,0,normal
TX-000876,2024-01-31 13:30:00,1843.38,Vendor_046,Legal,Operations,ACH,Emp_080,INV-2024-0000847,0,normal
TX-000877,2024-01-31 14:11:00,3322.85,Vendor_089,Operations,Travel,Card,Emp_075,INV-2024-0000856,0,normal
TX-000878,2024-01-31 14:32:00,2311.07,Vendor_114,Sales,Travel,ACH,Emp_098,INV-2024-0000843,0,normal
TX-000879,2024-01-31 14:39:00,3227.91,Vendor_110,Operations,Supplies,Check,Emp_064,INV-2024-0000848,0,normal
TX-000880,2024-01-31 14:57:00,1712.12,Vendor_068,Sales,Payroll,Check,Emp_091,INV-2024-0000836,0,normal
TX-000881,2024-01-31 15:06:00,1450.46,Vendor_040,HR,Travel,Card,Emp_025,INV-2024-0000842,0,normal
TX-000882,2024-01-31 15:36:00,1795.68,Vendor_075,Legal,Operations,Card,Emp_080,INV-2024-0000850,0,normal
TX-000883,2024-01-31 15:54:00,2190.36,Vendor_120,Support,Payroll,Check,Emp_120,INV-2024-0000840,0,normal
TX-000884,2024-01-31 16:25:00,2889.36,Vendor_080,IT,Travel,ACH,Emp_042,INV-2024-0000851,0,normal
TX-000885,2024-01-31 16:34:00,6502.19,Vendor_095,Support,Payroll,Wire,Emp_110,INV-2024-0000838,0,normal
TX-000886,2024-01-31 16:48:00,1950.0,Vendor_029,Marketing,Travel,ACH,Emp_054,INV-2024-0000845,0,normal
TX-000887,2024-01-31 17:04:00,2552.53,Vendor_080,IT,Travel,ACH,Emp_042,INV-2024-0002404,1,same_day_burst
TX-000888,2024-01-31 18:04:00,3838.04,Vendor_069,HR,Payroll,ACH,Emp_027,INV-2024-0000853,0,normal
TX-000889,2024-02-01 07:05:00,4672.26,Vendor_108,Support,IT,Wire,Emp_110,INV-2024-0000885,0,normal
TX-000890,2024-02-01 07:21:00,3382.18,Vendor_020,Marketing,Consulting,Wire,Emp_053,INV-2024-0000876,0,normal
TX-000891,2024-02-01 07:31:00,2083.12,Vendor_018,Support,Consulting,Wire,Emp_113,INV-2024-0000884,0,normal
TX-000892,2024-02-01 07:38:00,3408.63,Vendor_052,Finance,Consulting,Card,Emp_002,INV-2024-0000875,0,normal
TX-000893,2024-02-01 08:44:00,5732.45,Vendor_105,Support,Travel,Check,Emp_116,INV-2024-0000864,0,normal
TX-000894,2024-02-01 10:09:00,7537.61,Vendor_016,Support,IT,Wire,Emp_114,INV-2024-0000883,0,normal
TX-000895,2024-02-01 10:11:00,2621.94,Vendor_021,Operations,Consulting,Card,Emp_065,INV-2024-0000863,0,normal
TX-000896,2024-02-01 10:12:00,4297.28,Vendor_074,Marketing,Consulting,Wire,Emp_052,INV-2024-0000881,0,normal
TX-000897,2024-02-01 10:17:00,1064.63,Vendor_058,Marketing,Payroll,Card,Emp_053,INV-2024-0000892,0,normal
TX-000898,2024-02-01 10:22:00,2720.95,Vendor_108,Support,IT,Wire,Emp_109,INV-2024-0000873,0,normal
TX-000899,2024-02-01 10:26:00,1436.4,Vendor_102,Finance,Supplies,Check,Emp_002,INV-2024-0000874,0,normal
TX-000900,2024-02-01 10:37:00,1100.0,Vendor_102,HR,Consulting,Card,Emp_028,INV-2024-0000879,0,normal
TX-000901,2024-02-01 10:52:00,3445.75,Vendor_052,Finance,IT,Card,Emp_004,INV-2024-0000894,0,normal
TX-000902,2024-02-01 11:20:00,870.44,Vendor_058,Marketing,Consulting,Wire,Emp_052,INV-2024-0000872,0,normal
TX-000903,2024-02-01 11:29:00,1606.3,Vendor_029,Marketing,Consulting,Check,Emp_057,INV-2024-0000891,0,normal
TX-000904,2024-02-01 11:32:00,905.41,Vendor_031,HR,IT,ACH,Emp_027,INV-2024-0000866,0,normal
TX-000905,2024-02-01 11:43:00,2178.56,Vendor_036,IT,Travel,Card,Emp_032,INV-2024-0000888,0,normal
TX-000906,2024-02-01 11:44:00,2535.71,Vendor_112,IT,Supplies,Check,Emp_042,INV-2024-0000871,0,normal
TX-000907,2024-02-01 12:23:00,2063.58,Vendor_064,Marketing,IT,Card,Emp_054,INV-2024-0000868,0,normal
TX-000908,2024-02-01 12:43:00,6220.52,Vendor_002,Finance,IT,Card,Emp_008,INV-2024-0000878,0,normal
TX-000909,2024-02-01 12:43:00,2790.62,Vendor_117,Support,IT,Card,Emp_114,INV-2024-0000877,0,normal
TX-000910,2024-02-01 13:02:00,2069.66,Vendor_115,Sales,Supplies,Wire,Emp_105,INV-2024-0000887,0,normal
TX-000911,2024-02-01 13:58:00,3087.33,Vendor_014,HR,Payroll,Wire,Emp_016,INV-2024-0000867,0,normal
TX-000912,2024-02-01 13:58:00,1083.54,Vendor_050,HR,Payroll,Card,Emp_018,INV-2024-0000896,0,normal
TX-000913,2024-02-01 14:09:00,2014.15,Vendor_051,Marketing,IT,Card,Emp_057,INV-2024-0000870,0,normal
TX-000914,2024-02-01 14:17:00,526.35,Vendor_019,HR,Operations,Card,Emp_024,INV-2024-0000890,0,normal
TX-000915,2024-02-01 14:18:00,898.15,Vendor_068,Sales,Payroll,Check,Emp_094,INV-2024-0000865,0,normal
TX-000916,2024-02-01 14:21:00,2712.46,Vendor_041,IT,Payroll,Check,Emp_044,INV-2024-0000882,0,normal
TX-000917,2024-02-01 15:04:00,1168.2,Vendor_043,IT,Payroll,Check,Emp_037,INV-2024-0000895,0,normal
TX-000918,2024-02-01 15:31:00,3194.41,Vendor_061,Marketing,Operations,Wire,Emp_050,INV-2024-0000886,0,normal
TX-000919,2024-02-01 15:32:00,635.1,Vendor_058,Marketing,Payroll,Wire,Emp_054,INV-2024-0000880,0,normal
TX-000920,2024-02-01 15:43:00,1087.04,Vendor_102,HR,Supplies,Check,Emp_016,INV-2024-0000893,0,normal
TX-000921,2024-02-01 16:19:00,1542.24,Vendor_037,Support,Supplies,Wire,Emp_118,INV-2024-0000869,0,normal
TX-000922,2024-02-01 17:58:00,1380.1,Vendor_079,Sales,Travel,Wire,Emp_102,INV-2024-0000889,0,normal
TX-000923,2024-02-01 22:14:00,1015.03,Vendor_056,Operations,Operations,ACH,Emp_071,INV-2024-0002447,1,vendor_department_shift
TX-000924,2024-02-02 08:08:00,1734.07,Vendor_113,IT,Travel,ACH,Emp_042,INV-2024-0000907,0,normal
TX-000925,2024-02-02 08:55:00,1368.15,Vendor_017,Sales,IT,Card,Emp_098,INV-2024-0000919,0,normal
TX-000926,2024-02-02 10:03:00,2240.81,Vendor_099,Operations,Payroll,Card,Emp_068,INV-2024-0000903,0,normal
TX-000927,2024-02-02 10:05:00,1739.99,Vendor_117,Operations,IT,ACH,Emp_063,INV-2024-0000923,0,normal
TX-000928,2024-02-02 10:12:00,7179.82,Vendor_095,Support,Payroll,Wire,Emp_107,INV-2024-0000927,0,normal
TX-000929,2024-02-02 10:23:00,392.16,Vendor_116,HR,IT,ACH,Emp_029,INV-2024-0000915,0,normal
TX-000930,2024-02-02 10:54:00,2134.18,Vendor_110,IT,Consulting,Wire,Emp_033,INV-2024-0000928,0,normal
TX-000931,2024-02-02 10:54:00,1900.75,Vendor_024,Sales,Payroll,Wire,Emp_098,INV-2024-0000920,0,normal
TX-000932,2024-02-02 11:05:00,2101.37,Vendor_101,Marketing,Travel,Check,Emp_058,INV-2024-0000906,0,normal
TX-000933,2024-02-02 11:57:00,2214.01,Vendor_014,HR,Payroll,Wire,Emp_030,INV-2024-0000904,0,normal
TX-000934,2024-02-02 11:58:00,2694.14,Vendor_094,HR,Payroll,ACH,Emp_019,INV-2024-0000909,0,normal
TX-000935,2024-02-02 12:18:00,5008.8,Vendor_074,Marketing,Payroll,ACH,Emp_048,INV-2024-0000914,0,normal
TX-000936,2024-02-02 12:25:00,3483.71,Vendor_007,HR,Travel,Check,Emp_017,INV-2024-0000905,0,normal
TX-000937,2024-02-02 12:30:00,1079.28,Vendor_019,HR,Operations,Check,Emp_030,INV-2024-0000911,0,normal
TX-000938,2024-02-02 12:44:00,2684.33,Vendor_046,Legal,Operations,Wire,Emp_084,INV-2024-0000918,0,normal
TX-000939,2024-02-02 12:46:00,3020.65,Vendor_046,Operations,Operations,Wire,Emp_073,INV-2024-0000917,0,normal
TX-000940,2024-02-02 13:16:00,1776.05,Vendor_044,Operations,Operations,Wire,Emp_061,INV-2024-0000926,0,normal
TX-000941,2024-02-02 13:29:00,851.23,Vendor_102,HR,Supplies,Check,Emp_024,INV-2024-0000929,0,normal
TX-000942,2024-02-02 13:30:00,2189.88,Vendor_023,Marketing,Travel,Card,Emp_055,INV-2024-0000900,0,normal
TX-000943,2024-02-02 13:56:00,1496.88,Vendor_060,Operations,Operations,Wire,Emp_075,INV-2024-0000921,0,normal
TX-000944,2024-02-02 14:17:00,2182.65,Vendor_051,Marketing,Travel,ACH,Emp_054,INV-2024-0000925,0,normal
TX-000945,2024-02-02 14:31:00,2320.3,Vendor_041,IT,Payroll,Card,Emp_031,INV-2024-0000898,0,normal
TX-000946,2024-02-02 14:32:00,1886.46,Vendor_114,Sales,Travel,Check,Emp_097,INV-2024-0000931,0,normal
TX-000947,2024-02-02 15:07:00,2010.55,Vendor_086,IT,Operations,Card,Emp_034,INV-2024-0000902,0,normal
TX-000948,2024-02-02 15:13:00,2880.54,Vendor_023,Marketing,Operations,ACH,Emp_057,INV-2024-0000930,0,normal
TX-000949,2024-02-02 15:35:00,2219.08,Vendor_042,Marketing,Operations,Card,Emp_060,INV-2024-0000910,0,normal
TX-000950,2024-02-02 15:50:00,891.26,Vendor_097,Marketing,Operations,Card,Emp_050,INV-2024-0000901,0,normal
TX-000951,2024-02-02 16:08:00,3637.36,Vendor_110,IT,Supplies,Check,Emp_040,INV-2024-0000897,0,normal
TX-000952,2024-02-02 16:19:00,1271.05,Vendor_031,HR,Supplies,ACH,Emp_021,INV-2024-0000908,0,normal
TX-000953,2024-02-02 16:29:00,3742.09,Vendor_106,Support,Consulting,Card,Emp_113,INV-2024-0000899,0,normal
TX-000954,2024-02-02 16:30:00,2050.46,Vendor_114,Sales,Travel,Check,Emp_093,INV-2024-0000913,0,normal
TX-000955,2024-02-02 17:08:00,1570.42,Vendor_107,IT,Operations,Wire,Emp_036,INV-2024-0000922,0,normal
TX-000956,2024-02-02 17:45:00,11611.64,Vendor_026,IT,Payroll,ACH,Emp_037,INV-2024-0000924,0,normal
TX-000957,2024-02-02 17:53:00,2518.46,Vendor_033,Marketing,IT,Wire,Emp_057,INV-2024-0000916,0,normal
TX-000958,2024-02-02 18:40:00,2824.34,Vendor_006,Sales,Supplies,Check,Emp_105,INV-2024-0000912,0,normal
TX-000959,2024-02-03 08:30:00,2996.33,Vendor_041,IT,Travel,Wire,Emp_032,INV-2024-0000932,0,normal
TX-000960,2024-02-03 08:31:00,1656.38,Vendor_114,Sales,Travel,Check,Emp_096,INV-2024-0000949,0,normal
TX-000961,2024-02-03 08:46:00,865.3,Vendor_019,HR,Operations,Card,Emp_030,INV-2024-0000946,0,normal
TX-000962,2024-02-03 09:21:00,3765.15,Vendor_105,Support,Payroll,Check,Emp_114,INV-2024-0000936,0,normal
TX-000963,2024-02-03 10:01:00,1830.83,Vendor_024,Sales,Supplies,Check,Emp_103,INV-2024-0000937,0,normal
TX-000964,2024-02-03 10:10:00,1463.17,Vendor_039,Operations,Operations,ACH,Emp_064,INV-2024-0000934,0,normal
TX-000965,2024-02-03 10:28:00,5426.21,Vendor_105,Support,Travel,Check,Emp_112,INV-2024-0000942,0,normal
TX-000966,2024-02-03 11:53:00,2514.92,Vendor_038,Finance,IT,Wire,Emp_001,INV-2024-0000948,0,normal
TX-000967,2024-02-03 12:05:00,1789.94,Vendor_036,IT,Travel,Check,Emp_040,INV-2024-0000933,0,normal
TX-000968,2024-02-03 12:16:00,2012.4,Vendor_029,Marketing,Consulting,ACH,Emp_048,INV-2024-0000939,0,normal
TX-000969,2024-02-03 12:23:00,1859.24,Vendor_109,IT,Operations,Wire,Emp_031,INV-2024-0000950,0,normal
TX-000970,2024-02-03 12:27:00,1100.0,Vendor_019,HR,Operations,Card,Emp_024,INV-2024-0000947,0,normal
TX-000971,2024-02-03 13:32:00,2074.77,Vendor_098,Legal,Operations,Card,Emp_084,INV-2024-0000945,0,normal
TX-000972,2024-02-03 14:22:00,883.52,Vendor_019,HR,Operations,Card,Emp_024,INV-2024-0000941,0,normal
TX-000973,2024-02-03 14:45:00,1758.52,Vendor_115,Sales,Supplies,Card,Emp_099,INV-2024-0000938,0,normal
TX-000974,2024-02-03 14:47:00,2221.44,Vendor_012,IT,Travel,Check,Emp_044,INV-2024-0000940,0,normal
TX-000975,2024-02-03 15:52:00,1711.07,Vendor_106,Support,Consulting,Check,Emp_110,INV-2024-0000951,0,normal
TX-000976,2024-02-03 16:05:00,2053.02,Vendor_062,Sales,IT,Card,Emp_093,INV-2024-0000935,0,normal
TX-000977,2024-02-03 16:17:00,1006.25,Vendor_058,Marketing,Consulting,ACH,Emp_053,INV-2024-0000943,0,normal
TX-000978,2024-02-03 17:57:00,11792.68,Vendor_026,IT,Supplies,Wire,Emp_041,INV-2024-0000944,0,normal
TX-000979,2024-02-04 08:03:00,1114.9,Vendor_072,Support,IT,Check,Emp_112,INV-2024-0000959,0,normal
TX-000980,2024-02-04 09:57:00,2368.01,Vendor_027,Support,Travel,ACH,Emp_111,INV-2024-0000965,0,normal
TX-000981,2024-02-04 11:13:00,1125.49,Vendor_031,HR,Operations,Wire,Emp_024,INV-2024-0000960,0,normal
TX-000982,2024-02-04 11:20:00,1797.86,Vendor_072,Support,IT,ACH,Emp_110,INV-2024-0000966,0,normal
TX-000983,2024-02-04 11:22:00,2374.45,Vendor_062,Sales,Consulting,Card,Emp_103,INV-2024-0000968,0,normal
TX-000984,2024-02-04 11:35:00,4076.98,Vendor_022,Sales,Consulting,Wire,Emp_102,INV-2024-0000953,0,normal
TX-000985,2024-02-04 11:35:00,1543.88,Vendor_118,Finance,Supplies,Check,Emp_013,INV-2024-0000963,0,normal
TX-000986,2024-02-04 12:21:00,2195.86,Vendor_041,IT,Payroll,Card,Emp_041,INV-2024-0000958,0,normal
TX-000987,2024-02-04 12:45:00,1365.74,Vendor_102,HR,Consulting,Check,Emp_026,INV-2024-0000967,0,normal
TX-000988,2024-02-04 13:04:00,517.78,Vendor_111,Finance,IT,Wire,Emp_015,INV-2024-0000955,0,normal
TX-000989,2024-02-04 13:16:00,968.84,Vendor_031,HR,IT,Check,Emp_016,INV-2024-0000952,0,normal
TX-000990,2024-02-04 13:18:00,2015.57,Vendor_005,HR,Travel,Card,Emp_017,INV-2024-0000964,0,normal
TX-000991,2024-02-04 13:34:00,5220.01,Vendor_105,Support,Travel,ACH,Emp_109,INV-2024-0000956,0,normal
TX-000992,2024-02-04 13:34:00,3083.15,Vendor_120,Support,Supplies,Check,Emp_107,INV-2024-0000961,0,normal
TX-000993,2024-02-04 13:39:00,1886.96,Vendor_053,Finance,Supplies,Check,Emp_002,INV-2024-0000969,0,normal
TX-000994,2024-02-04 13:44:00,4930.0,Vendor_102,HR,Consulting,Wire,Emp_026,INV-2024-0002433,1,split_payment
TX-000995,2024-02-04 13:51:00,4197.96,Vendor_066,HR,Consulting,Card,Emp_016,INV-2024-0000954,0,normal
TX-000996,2024-02-04 13:53:00,965.75,Vendor_019,HR,Operations,ACH,Emp_023,INV-2024-0000957,0,normal
TX-000997,2024-02-04 14:44:00,12930.7,Vendor_082,HR,IT,Wire,Emp_027,INV-2024-0002395,1,vendor_department_shift
TX-000998,2024-02-04 15:18:00,3716.62,Vendor_110,IT,Supplies,ACH,Emp_035,INV-2024-0000962,0,normal
TX-000999,2024-02-04 17:51:00,3104.36,Vendor_055,Operations,Consulting,Check,Emp_061,INV-2024-0000970,0,normal
TX-001000,2024-02-05 07:38:00,1183.04,Vendor_088,Operations,Consulting,Card,Emp_073,INV-2024-0001002,0,normal
TX-001001,2024-02-05 08:50:00,686.93,Vendor_111,Finance,IT,Check,Emp_012,INV-2024-0000982,0,normal
TX-001002,2024-02-05 09:04:00,811.54,Vendor_003,Sales,Consulting,Wire,Emp_091,INV-2024-0000997,0,normal
TX-001003,2024-02-05 09:07:00,2390.51,Vendor_046,Legal,Operations,Wire,Emp_077,INV-2024-0000998,0,normal
TX-001004,2024-02-05 09:17:00,3911.38,Vendor_052,Finance,IT,Card,Emp_004,INV-2024-0001009,0,normal
TX-001005,2024-02-05 10:51:00,2458.96,Vendor_061,Marketing,Operations,Wire,Emp_046,INV-2024-0000973,0,normal
TX-001006,2024-02-05 10:57:00,2756.91,Vendor_063,IT,Travel,Check,Emp_042,INV-2024-0001006,0,normal
TX-001007,2024-02-05 11:11:00,1112.16,Vendor_031,HR,IT,Wire,Emp_025,INV-2024-0001000,0,normal
TX-001008,2024-02-05 11:29:00,1741.37,Vendor_104,Finance,Supplies,Check,Emp_008,INV-2024-0000996,0,normal
TX-001009,2024-02-05 11:36:00,1112.66,Vendor_019,HR,Operations,Card,Emp_023,INV-2024-0000987,0,normal
TX-001010,2024-02-05 11:39:00,980.62,Vendor_019,HR,Operations,Wire,Emp_020,INV-2024-0000989,0,normal
TX-001011,2024-02-05 12:00:00,814.74,Vendor_060,Operations,Operations,Wire,Emp_074,INV-2024-0000991,0,normal
TX-001012,2024-02-05 12:24:00,2943.16,Vendor_022,Sales,Consulting,Card,Emp_098,INV-2024-0000979,0,normal
TX-001013,2024-02-05 12:44:00,1682.82,Vendor_102,HR,Supplies,Check,Emp_029,INV-2024-0000993,0,normal
TX-001014,2024-02-05 13:00:00,2095.11,Vendor_015,Legal,Supplies,Card,Emp_078,INV-2024-0000999,0,normal
TX-001015,2024-02-05 13:08:00,2293.83,Vendor_008,Marketing,Operations,Check,Emp_057,INV-2024-0001004,0,normal
TX-001016,2024-02-05 13:35:00,3597.99,Vendor_087,IT,Travel,Card,Emp_033,INV-2024-0000981,0,normal
TX-001017,2024-02-05 13:35:00,1054.29,Vendor_054,Support,IT,Wire,Emp_119,INV-2024-0000972,0,normal
TX-001018,2024-02-05 13:47:00,2332.18,Vendor_096,Finance,Consulting,Check,Emp_006,INV-2024-0000978,0,normal
TX-001019,2024-02-05 14:01:00,10009.11,Vendor_090,Finance,Supplies,Check,Emp_014,INV-2024-0000980,0,normal
TX-001020,2024-02-05 14:04:00,2031.94,Vendor_068,Sales,Payroll,Card,Emp_101,INV-2024-0000975,0,normal
TX-001021,2024-02-05 14:12:00,2718.24,Vendor_028,Finance,Consulting,Check,Emp_003,INV-2024-0000983,0,normal
TX-001022,2024-02-05 14:15:00,1375.81,Vendor_093,Operations,IT,Card,Emp_073,INV-2024-0000992,0,normal
TX-001023,2024-02-05 14:18:00,2023.03,Vendor_005,HR,Travel,Card,Emp_021,INV-3024-0080964,1,fuzzy_duplicate
TX-001024,2024-02-05 14:22:00,5222.46,Vendor_082,Sales,Supplies,Check,Emp_102,INV-2024-0001003,0,normal
TX-001025,2024-02-05 14:22:00,2203.28,Vendor_106,Support,Consulting,Check,Emp_116,INV-2024-0001005,0,normal
TX-001026,2024-02-05 14:32:00,442.38,Vendor_035,Operations,Operations,ACH,Emp_061,INV-2024-0000990,0,normal
TX-001027,2024-02-05 14:39:00,1372.66,Vendor_103,IT,Travel,Check,Emp_037,INV-2024-0000995,0,normal
TX-001028,2024-02-05 14:45:00,1855.83,Vendor_017,Legal,IT,Check,Emp_081,INV-2024-0000988,0,normal
TX-001029,2024-02-05 14:53:00,1539.15,Vendor_043,HR,Payroll,Wire,Emp_022,INV-2024-0001008,0,normal
TX-001030,2024-02-05 15:02:00,2596.28,Vendor_035,Operations,Operations,Check,Emp_074,INV-2024-0000974,0,normal
TX-001031,2024-02-05 15:13:00,3039.48,Vendor_052,Finance,Supplies,Check,Emp_003,INV-2024-0000976,0,normal
