transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type 
TX-000726,2024-01-22 15:36:00,994.92,Vendor_005,Sales,Consulting,Card,Emp_097,INV-2024-0000587,0,normal
TX-000727,2024-01-22 15:51:00,2546.41,Vendor_050,Operations,IT,Wire,Emp_072,INV-2024-0000579,0,normal
TX-000728,2024-01-22 15:54:00,850.73,Vendor_034,Finance,Travel,ACH,Emp_002,INV-2024-0000596,0,normal
TX-000729,2024-01-22 15:55:00,1949.47,Vendor_116,IT,Supplies,ACH,Emp_040,INV-2024-0000588,0,normal
TX-000730,2024-01-22 16:03:00,2247.36,Vendor_061,Sales,IT,Card,Emp_100,INV-2024-0000595,0,normal
TX-000731,2024-01-22 16:24:00,5888.87,Vendor_003,Sales,Supplies,Card,Emp_100,INV-2024-0002315,1,payment_method_switch
TX-000732,2024-01-22 16:25:00,2103.12,Vendor_002,IT,Supplies,Wire,Emp_031,INV-2024-0000582,0,normal
TX-000733,2024-01-22 16:26:00,803.33,Vendor_011,Marketing,Payroll,Check,Emp_046,INV-2024-0000591,0,normal
TX-000734,2024-01-22 17:30:00,1074.94,Vendor_070,Operations,Supplies,ACH,Emp_067,INV-2024-0000585,0,normal
TX-000735,2024-01-22 17:55:00,4691.52,Vendor_016,HR,Supplies,Check,Emp_018,INV-2024-0000581,0,normal
TX-000736,2024-01-22 22:23:00,4834.09,Vendor_074,Support,IT,ACH,Emp_120,INV-2024-0001956,1,high_amount
TX-000737,2024-01-23 07:59:00,1687.28,Vendor_032,HR,Consulting,Wire,Emp_025,INV-2024-0000618,0,normal
TX-000738,2024-01-23 08:00:00,1790.08,Vendor_065,Operations,Payroll,ACH,Emp_063,INV-2024-0000619,0,normal
TX-000739,2024-01-23 10:04:00,3538.91,Vendor_028,Support,Supplies,ACH,Emp_113,INV-2024-0000612,0,normal
TX-000740,2024-01-23 10:58:00,596.15,Vendor_079,Finance,Supplies,Check,Emp_010,INV-2024-0000614,0,normal
TX-000741,2024-01-23 11:01:00,1501.91,Vendor_005,Sales,Consulting,Card,Emp_096,INV-2024-0000609,0,normal
TX-000742,2024-01-23 11:07:00,1888.87,Vendor_049,Legal,Supplies,ACH,Emp_090,INV-2024-0000607,0,normal
TX-000743,2024-01-23 11:10:00,1432.19,Vendor_002,Finance,Supplies,Card,Emp_010,INV-2024-0000620,0,normal
TX-000744,2024-01-23 11:30:00,987.21,Vendor_107,Legal,Consulting,Wire,Emp_083,INV-2024-0000617,0,normal
TX-000745,2024-01-23 11:34:00,3421.93,Vendor_031,IT,Payroll,Wire,Emp_032,INV-2024-0000602,0,normal
TX-000746,2024-01-23 11:44:00,1790.35,Vendor_083,Marketing,IT,Check,Emp_048,INV-2024-0000606,0,normal
TX-000747,2024-01-23 13:21:00,2007.69,Vendor_059,IT,Operations,Check,Emp_044,INV-2024-0000589,1,duplicate_invoice
TX-000748,2024-01-23 13:25:00,1031.54,Vendor_080,Legal,IT,Card,Emp_085,INV-2024-0000601,0,normal
TX-000749,2024-01-23 13:42:00,972.03,Vendor_010,Finance,IT,Wire,Emp_009,INV-2024-0000616,0,normal
TX-000750,2024-01-23 13:43:00,3023.29,Vendor_099,Sales,Travel,Check,Emp_101,INV-2024-0000600,0,normal
TX-000751,2024-01-23 13:59:00,2799.25,Vendor_033,Operations,Payroll,ACH,Emp_068,INV-2024-0000610,0,normal
TX-000752,2024-01-23 14:21:00,1167.39,Vendor_079,Finance,Supplies,Card,Emp_008,INV-2024-0000604,0,normal
TX-000753,2024-01-23 15:02:00,3120.32,Vendor_030,HR,Supplies,ACH,Emp_028,INV-2024-0000615,0,normal
TX-000754,2024-01-23 15:06:00,2556.84,Vendor_113,Finance,IT,Check,Emp_004,INV-2024-0000622,0,normal
TX-000755,2024-01-23 15:09:00,2021.52,Vendor_083,HR,IT,Check,Emp_022,INV-2024-0000621,0,normal
TX-000756,2024-01-23 15:32:00,9264.6,Vendor_083,HR,IT,Card,Emp_030,INV-2024-0002034,1,high_amount
TX-000757,2024-01-23 15:37:00,1935.17,Vendor_071,Support,Operations,Card,Emp_108,INV-2024-0000608,0,normal
TX-000758,2024-01-23 15:38:00,4389.2,Vendor_016,HR,Supplies,Check,Emp_030,INV-2024-0000613,0,normal
TX-000759,2024-01-23 15:55:00,2340.09,Vendor_025,HR,Operations,Check,Emp_029,INV-2024-0000611,0,normal
TX-000760,2024-01-23 17:06:00,4229.68,Vendor_004,IT,Travel,Card,Emp_035,INV-2024-0000605,0,normal
TX-000761,2024-01-23 17:11:00,2664.3,Vendor_072,Operations,Operations,ACH,Emp_074,INV-2024-0000603,0,normal
TX-000762,2024-01-24 07:51:00,897.86,Vendor_111,Sales,Consulting,Card,Emp_092,INV-2024-0000645,0,normal
TX-000763,2024-01-24 07:57:00,3292.75,Vendor_049,Legal,Supplies,Wire,Emp_089,INV-2024-0000644,0,normal
TX-000764,2024-01-24 08:00:00,6485.53,Vendor_120,HR,Travel,Wire,Emp_027,INV-2024-0000626,0,normal
TX-000765,2024-01-24 08:51:00,1868.48,Vendor_022,Sales,Supplies,Card,Emp_091,INV-2024-0000642,0,normal
TX-000766,2024-01-24 08:54:00,2006.43,Vendor_030,HR,Consulting,ACH,Emp_020,INV-2024-0000651,0,normal
TX-000767,2024-01-24 09:07:00,1870.79,Vendor_049,Legal,Supplies,ACH,Emp_084,INV-1024-0000607,1,fuzzy_duplicate
TX-000768,2024-01-24 09:10:00,5219.99,Vendor_001,IT,Payroll,Wire,Emp_034,INV-2024-0000633,0,normal
TX-000769,2024-01-24 09:14:00,4760.25,Vendor_016,HR,Supplies,Wire,Emp_026,INV-2024-0000623,0,normal
TX-000770,2024-01-24 09:29:00,3409.39,Vendor_119,Marketing,IT,Check,Emp_058,INV-2024-0002162,1,payment_method_switch
TX-000771,2024-01-24 10:11:00,2897.09,Vendor_016,Marketing,Supplies,Card,Emp_047,INV-2024-0000657,0,normal
TX-000772,2024-01-24 10:33:00,1077.69,Vendor_055,Marketing,Payroll,Card,Emp_052,INV-2024-0000637,0,normal
TX-000773,2024-01-24 10:41:00,5271.85,Vendor_028,IT,Travel,ACH,Emp_044,INV-2024-0002301,1,vendor_department_shift
TX-000774,2024-01-24 10:44:00,3426.76,Vendor_063,Finance,Supplies,Wire,Emp_014,INV-2024-0000647,0,normal
TX-000775,2024-01-24 10:52:00,562.28,Vendor_089,Finance,Operations,ACH,Emp_013,INV-2024-0000656,0,normal
TX-000776,2024-01-24 11:08:00,658.76,Vendor_062,HR,IT,ACH,Emp_022,INV-2024-0000630,0,normal
TX-000777,2024-01-24 11:14:00,1088.36,Vendor_110,Marketing,Payroll,Check,Emp_056,INV-2024-0000639,0,normal
TX-000778,2024-01-24 11:19:00,3926.73,Vendor_057,Support,Travel,Card,Emp_107,INV-2024-0000650,0,normal
TX-000779,2024-01-24 11:34:00,993.09,Vendor_070,Support,Operations,Wire,Emp_106,INV-2024-0000627,0,normal
TX-000780,2024-01-24 11:48:00,2327.26,Vendor_030,HR,Operations,Card,Emp_026,INV-2024-0000628,0,normal
TX-000781,2024-01-24 12:00:00,1818.55,Vendor_065,Operations,Payroll,Card,Emp_063,INV-2024-0000610,1,fuzzy_duplicate
TX-000782,2024-01-24 12:05:00,2182.48,Vendor_033,Finance,Payroll,Wire,Emp_001,INV-2024-0000641,0,normal
TX-000783,2024-01-24 12:14:00,2193.2,Vendor_022,Sales,Supplies,Card,Emp_095,INV-2024-0000634,0,normal
TX-000784,2024-01-24 12:20:00,3484.72,Vendor_068,Sales,Supplies,Check,Emp_099,INV-2024-0000638,0,normal
TX-000785,2024-01-24 12:23:00,1047.97,Vendor_077,Legal,IT,Check,Emp_089,INV-2024-0000652,0,normal
TX-000786,2024-01-24 12:31:00,639.86,Vendor_108,Operations,Supplies,Wire,Emp_075,INV-2024-0000636,0,normal
TX-000787,2024-01-24 12:38:00,385.72,Vendor_089,Finance,Operations,Wire,Emp_010,INV-2024-0000635,0,normal
TX-000788,2024-01-24 12:38:00,1369.21,Vendor_011,Legal,Supplies,Wire,Emp_089,INV-2024-0000624,0,normal
TX-000789,2024-01-24 12:46:00,3479.47,Vendor_120,HR,Travel,Card,Emp_017,INV-2024-0000564,1,duplicate_invoice
TX-000790,2024-01-24 13:01:00,3052.7,Vendor_098,HR,IT,ACH,Emp_017,INV-2024-0000631,0,normal
TX-000791,2024-01-24 13:19:00,4767.42,Vendor_097,Legal,IT,Wire,Emp_087,INV-2024-0000648,0,normal
TX-000792,2024-01-24 13:58:00,6780.57,Vendor_106,Legal,IT,Wire,Emp_082,INV-2024-0000653,0,normal
TX-000793,2024-01-24 14:06:00,4890.0,Vendor_022,Sales,Supplies,ACH,Emp_095,INV-2024-0002121,1,split_payment
TX-000794,2024-01-24 14:10:00,1431.08,Vendor_065,Operations,IT,Card,Emp_066,INV-2024-0000646,0,normal
TX-000795,2024-01-24 14:31:00,2955.69,Vendor_063,Finance,Travel,Check,Emp_012,INV-2024-0000658,0,normal
TX-000796,2024-01-24 14:34:00,2450.0,Vendor_033,Finance,Payroll,Card,Emp_001,INV-2024-0002307,1,split_payment
TX-000797,2024-01-24 14:41:00,5935.89,Vendor_004,Marketing,Travel,Card,Emp_052,INV-2024-0000625,0,normal
TX-000798,2024-01-24 15:06:00,4184.61,Vendor_072,Operations,Operations,Wire,Emp_062,INV-2024-0000629,0,normal
TX-000799,2024-01-24 15:31:00,3326.25,Vendor_016,Marketing,Supplies,Card,Emp_047,INV-2024-0002217,1,same_day_burst
TX-000800,2024-01-24 15:52:00,2380.0,Vendor_068,Sales,Supplies,Card,Emp_099,INV-2024-0001991,1,split_payment
TX-000801,2024-01-24 15:55:00,3425.94,Vendor_037,Sales,Supplies,Check,Emp_103,INV-2024-0000643,0,normal
TX-000802,2024-01-24 16:00:00,4024.14,Vendor_105,Sales,Consulting,Wire,Emp_098,INV-2024-0000654,0,normal
TX-000803,2024-01-24 16:24:00,3564.78,Vendor_095,Finance,Supplies,Check,Emp_013,INV-2024-0000640,0,normal
TX-000804,2024-01-24 16:54:00,3611.31,Vendor_120,HR,Travel,Card,Emp_024,INV-2024-0000632,0,normal
TX-000805,2024-01-24 16:58:00,1319.02,Vendor_008,Finance,Consulting,Card,Emp_015,INV-2024-0000649,0,normal
TX-000806,2024-01-24 17:03:00,11200.69,Vendor_049,Legal,Supplies,Card,Emp_089,INV-2024-0002134,1,high_amount
TX-000807,2024-01-24 17:08:00,2310.25,Vendor_022,Sales,Supplies,Card,Emp_095,INV-2024-0002080,1,same_day_burst
TX-000808,2024-01-24 17:55:00,4650.14,Vendor_016,HR,Supplies,Check,Emp_022,INV-2024-0000581,1,duplicate_invoice
TX-000809,2024-01-24 18:06:00,9770.0,Vendor_008,Finance,Consulting,ACH,Emp_015,INV-2024-0002229,1,split_payment
TX-000810,2024-01-24 18:19:00,3687.35,Vendor_015,Support,IT,ACH,Emp_107,INV-2024-0000655,0,normal
TX-000811,2024-01-24 19:04:00,3563.26,Vendor_028,Support,Supplies,Card,Emp_109,INV-2024-0000612,1,duplicate_invoice
TX-000812,2024-01-25 06:38:00,1374.13,Vendor_011,Legal,Supplies,Card,Emp_082,INV-2024-0000624,1,duplicate_invoice
TX-000813,2024-01-25 08:04:00,2860.52,Vendor_003,Operations,Consulting,Check,Emp_061,INV-2024-0000676,0,normal
TX-000814,2024-01-25 08:25:00,3218.88,Vendor_098,HR,IT,Card,Emp_026,INV-2024-0000687,0,normal
TX-000815,2024-01-25 08:26:00,4060.11,Vendor_004,Marketing,Operations,Card,Emp_055,INV-2024-0000666,0,normal
TX-000816,2024-01-25 08:31:00,860.65,Vendor_075,Operations,Travel,Check,Emp_065,INV-2024-0000688,0,normal
TX-000817,2024-01-25 10:38:00,1375.55,Vendor_008,Finance,Consulting,ACH,Emp_009,INV-2024-0000672,0,normal
TX-000818,2024-01-25 11:13:00,3018.18,Vendor_028,Support,Payroll,ACH,Emp_118,INV-2024-0000685,0,normal
TX-000819,2024-01-25 11:25:00,890.92,Vendor_084,HR,IT,Check,Emp_024,INV-2024-0000681,0,normal
TX-000820,2024-01-25 11:33:00,1840.26,Vendor_048,Sales,Operations,Card,Emp_097,INV-2024-0000675,0,normal
TX-000821,2024-01-25 11:41:00,4408.66,Vendor_057,Sales,Travel,Card,Emp_101,INV-2024-0000674,0,normal
TX-000822,2024-01-25 11:57:00,1478.6,Vendor_061,Sales,Consulting,Card,Emp_100,INV-2024-0000663,0,normal
TX-000823,2024-01-25 12:06:00,3317.57,Vendor_026,IT,Consulting,Check,Emp_036,INV-2024-0000679,0,normal
TX-000824,2024-01-25 12:16:00,2627.92,Vendor_006,Finance,Operations,Card,Emp_010,INV-2024-0000667,0,normal
TX-000825,2024-01-25 12:33:00,3530.77,Vendor_093,Finance,Consulting,ACH,Emp_005,INV-2024-0000669,0,normal
TX-000826,2024-01-25 12:37:00,908.45,Vendor_110,Legal,Consulting,Card,Emp_086,INV-2024-0000673,0,normal
TX-000827,2024-01-25 12:42:00,1830.66,Vendor_002,Operations,Supplies,Card,Emp_075,INV-2024-0000678,0,normal
TX-000828,2024-01-25 12:48:00,1428.29,Vendor_094,Finance,IT,Check,Emp_011,INV-2024-0000689,0,normal
TX-000829,2024-01-25 12:55:00,3215.62,Vendor_093,Finance,Payroll,Card,Emp_010,INV-2024-0000680,0,normal
TX-000830,2024-01-25 13:29:00,628.1,Vendor_096,Finance,IT,Check,Emp_001,INV-2024-0000665,0,normal
TX-000831,2024-01-25 13:30:00,3138.17,Vendor_025,HR,Supplies,Wire,Emp_027,INV-2024-0000682,0,normal
TX-000832,2024-01-25 13:40:00,2446.33,Vendor_060,Support,Consulting,ACH,Emp_107,INV-2024-0000684,0,normal
TX-000833,2024-01-25 13:44:00,2708.0,Vendor_050,Operations,IT,Wire,Emp_072,INV-2024-0000671,0,normal
TX-000834,2024-01-25 14:14:00,1688.81,Vendor_045,IT,Payroll,ACH,Emp_034,INV-2024-0000668,0,normal
TX-000835,2024-01-25 14:33:00,5107.87,Vendor_101,Operations,Payroll,Card,Emp_063,INV-2024-0000677,0,normal
TX-000836,2024-01-25 14:36:00,3262.94,Vendor_006,Finance,Operations,ACH,Emp_007,INV-2024-0000686,0,normal
TX-000837,2024-01-25 14:48:00,2246.04,Vendor_090,HR,Consulting,Wire,Emp_016,INV-2024-0000661,0,normal
TX-000838,2024-01-25 14:51:00,3308.66,Vendor_093,Finance,Payroll,ACH,Emp_005,INV-2024-0000664,0,normal
TX-000839,2024-01-25 14:53:00,2144.9,Vendor_008,IT,Operations,Check,Emp_044,INV-2024-0000683,0,normal
TX-000840,2024-01-25 15:01:00,1680.04,Vendor_065,Operations,IT,ACH,Emp_065,INV-2024-0000670,0,normal
TX-000841,2024-01-25 15:09:00,2450.0,Vendor_093,Finance,Payroll,Check,Emp_005,INV-2024-0002297,1,split_payment
TX-000842,2024-01-25 15:12:00,4770.0,Vendor_075,Operations,Travel,ACH,Emp_065,INV-2024-0002209,1,split_payment
TX-000843,2024-01-25 15:17:00,2215.81,Vendor_117,Sales,Travel,Wire,Emp_100,INV-2024-0000660,0,normal
TX-000844,2024-01-25 15:27:00,921.74,Vendor_065,Operations,Supplies,ACH,Emp_070,INV-2024-0000659,0,normal
TX-000845,2024-01-25 15:45:00,871.39,Vendor_053,Sales,IT,Wire,Emp_098,INV-2024-0000690,0,normal
TX-000846,2024-01-25 16:28:00,4189.79,Vendor_047,IT,Travel,ACH,Emp_043,INV-2024-0000662,0,normal
TX-000847,2024-01-26 08:12:00,1316.97,Vendor_075,Operations,Operations,Card,Emp_075,INV-2024-0000707,0,normal
TX-000848,2024-01-26 08:15:00,1313.36,Vendor_091,HR,Operations,ACH,Emp_021,INV-2024-0000716,0,normal
TX-000849,2024-01-26 08:19:00,1423.18,Vendor_005,HR,Travel,Card,Emp_016,INV-2024-0000695,0,normal
TX-000850,2024-01-26 08:57:00,2231.23,Vendor_050,Support,IT,Wire,Emp_108,INV-2024-0000691,0,normal
TX-000851,2024-01-26 09:13:00,982.57,Vendor_107,Legal,Consulting,Card,Emp_077,INV-2024-0000692,0,normal
TX-000852,2024-01-26 09:24:00,1289.75,Vendor_053,Sales,IT,ACH,Emp_101,INV-2024-0000708,0,normal
TX-000853,2024-01-26 09:58:00,3884.19,Vendor_114,IT,IT,Check,Emp_039,INV-2024-0001954,1,vendor_department_shift
TX-000854,2024-01-26 10:01:00,4529.88,Vendor_072,Marketing,Operations,Wire,Emp_056,INV-2024-0000700,0,normal
TX-000855,2024-01-26 10:15:00,5339.59,Vendor_120,Sales,Travel,Check,Emp_103,INV-2024-0000696,0,normal
TX-000856,2024-01-26 10:21:00,3033.05,Vendor_025,HR,Payroll,Check,Emp_016,INV-2024-0000721,0,normal
TX-000857,2024-01-26 10:25:00,734.6,Vendor_111,Sales,Supplies,Wire,Emp_097,INV-2024-0000719,0,normal
TX-000858,2024-01-26 10:26:00,150.0,Vendor_067,Finance,Operations,Card,Emp_005,INV-2024-0000693,0,normal
TX-000859,2024-01-26 10:37:00,1312.74,Vendor_043,Finance,Travel,ACH,Emp_001,INV-2024-0000704,0,normal
TX-000860,2024-01-26 11:08:00,4556.15,Vendor_120,Support,Travel,Wire,Emp_112,INV-2024-0000718,0,normal
TX-000861,2024-01-26 11:15:00,2211.87,Vendor_071,Operations,Operations,Card,Emp_062,INV-2024-0000714,0,normal
TX-000862,2024-01-26 11:53:00,7864.88,Vendor_120,HR,Travel,Wire,Emp_025,INV-2024-0000713,0,normal
TX-000863,2024-01-26 12:11:00,1175.79,Vendor_061,Sales,Travel,Card,Emp_096,INV-2024-0000697,0,normal
TX-000864,2024-01-26 12:35:00,4228.16,Vendor_023,Operations,IT,Check,Emp_064,INV-2024-0000717,0,normal
TX-000865,2024-01-26 12:37:00,473.2,Vendor_096,Finance,IT,Check,Emp_003,INV-2024-0000706,0,normal
TX-000866,2024-01-26 12:50:00,2237.35,Vendor_071,Finance,Operations,Card,Emp_002,INV-2024-0000705,0,normal
TX-000867,2024-01-26 12:51:00,5715.64,Vendor_004,HR,Operations,ACH,Emp_020,INV-2024-0000709,0,normal
TX-000868,2024-01-26 13:13:00,1891.65,Vendor_064,Finance,Supplies,Check,Emp_005,INV-2024-0000703,0,normal
TX-000869,2024-01-26 13:27:00,2139.05,Vendor_112,IT,Supplies,ACH,Emp_044,INV-2024-0000701,0,normal
TX-000870,2024-01-26 13:37:00,1107.33,Vendor_091,HR,Operations,Card,Emp_027,INV-2024-0000699,0,normal
TX-000871,2024-01-26 13:43:00,4283.1,Vendor_101,Operations,Operations,Card,Emp_063,INV-2024-0000712,0,normal
TX-000872,2024-01-26 13:47:00,3159.03,Vendor_003,Finance,Consulting,ACH,Emp_009,INV-2024-0000702,0,normal
TX-000873,2024-01-26 14:14:00,871.04,Vendor_111,Legal,Supplies,Wire,Emp_076,INV-2024-0000715,0,normal
TX-000874,2024-01-26 14:19:00,4537.58,Vendor_021,Marketing,Travel,Check,Emp_058,INV-2024-0000698,0,normal
TX-000875,2024-01-26 15:04:00,2091.7,Vendor_102,IT,Operations,Card,Emp_042,INV-2024-0000710,0,normal
TX-000876,2024-01-26 15:34:00,5692.23,Vendor_016,HR,Supplies,Card,Emp_023,INV-2024-0000711,0,normal
TX-000877,2024-01-26 15:42:00,1661.97,Vendor_013,Finance,IT,Card,Emp_008,INV-2024-0000720,0,normal
TX-000878,2024-01-26 15:56:00,3655.06,Vendor_014,HR,Supplies,ACH,Emp_017,INV-2024-0000694,0,normal
TX-000879,2024-01-26 16:59:00,2350.0,Vendor_014,HR,Supplies,Card,Emp_017,INV-2024-0002048,1,split_payment
TX-000880,2024-01-26 19:13:00,7610.44,Vendor_064,Finance,Supplies,ACH,Emp_005,INV-2024-0002193,1,low_history_high_amount
TX-000881,2024-01-26 23:47:00,3206.79,Vendor_003,Finance,Consulting,ACH,Emp_008,INV-2594-0000702,1,fuzzy_duplicate
TX-000882,2024-01-27 07:08:00,7177.81,Vendor_028,HR,Operations,ACH,Emp_028,INV-2024-0001992,1,vendor_department_shift
TX-000883,2024-01-27 07:35:00,3208.62,Vendor_018,Legal,Supplies,ACH,Emp_080,INV-2024-0000722,0,normal
TX-000884,2024-01-27 08:45:00,3231.79,Vendor_025,HR,Operations,ACH,Emp_030,INV-2024-0000725,0,normal
TX-000885,2024-01-27 09:43:00,2978.53,Vendor_006,Finance,Travel,ACH,Emp_010,INV-2024-0000724,0,normal
TX-000886,2024-01-27 10:18:00,4942.28,Vendor_004,Marketing,Operations,Card,Emp_051,INV-2024-0000734,0,normal
TX-000887,2024-01-27 11:33:00,5108.73,Vendor_101,Operations,Payroll,Wire,Emp_064,INV-2074-0050677,1,fuzzy_duplicate
TX-000888,2024-01-27 11:40:00,648.05,Vendor_089,Finance,Operations,Card,Emp_010,INV-2024-0000733,0,normal
TX-000889,2024-01-27 11:42:00,5468.13,Vendor_097,Legal,Operations,Wire,Emp_081,INV-2024-0000728,0,normal
TX-000890,2024-01-27 11:44:00,6104.01,Vendor_098,IT,Payroll,ACH,Emp_035,INV-2024-0002163,1,vendor_department_shift
TX-000891,2024-01-27 11:56:00,1404.32,Vendor_112,Support,Supplies,ACH,Emp_113,INV-2024-0000731,0,normal
TX-000892,2024-01-27 12:07:00,2730.28,Vendor_006,Finance,Travel,ACH,Emp_007,INV-2024-0000723,0,normal
TX-000893,2024-01-27 13:17:00,4940.9,Vendor_016,HR,Supplies,Card,Emp_028,INV-2024-0000730,0,normal
TX-000894,2024-01-27 13:42:00,914.32,Vendor_079,Operations,Operations,Card,Emp_071,INV-2024-0000737,0,normal
TX-000895,2024-01-27 13:43:00,3595.61,Vendor_015,Support,Supplies,ACH,Emp_117,INV-2024-0000738,0,normal
TX-000896,2024-01-27 13:58:00,869.01,Vendor_111,Sales,Consulting,Wire,Emp_099,INV-2024-0000732,0,normal
TX-000897,2024-01-27 14:25:00,2281.12,Vendor_007,Marketing,Consulting,Card,Emp_049,INV-2024-0000735,0,normal
TX-000898,2024-01-27 15:15:00,1304.79,Vendor_091,HR,Operations,Wire,Emp_023,INV-6074-0000716,1,fuzzy_duplicate
TX-000899,2024-01-27 16:10:00,993.0,Vendor_096,Finance,IT,ACH,Emp_010,INV-2024-0000729,0,normal
TX-000900,2024-01-27 16:30:00,5732.22,Vendor_035,HR,IT,Wire,Emp_018,INV-2024-0000736,0,normal
TX-000901,2024-01-27 17:13:00,1253.79,Vendor_022,Sales,Operations,Card,Emp_104,INV-2024-0000726,0,normal
TX-000902,2024-01-27 17:24:00,4732.33,Vendor_063,Legal,Travel,Wire,Emp_076,INV-2024-0000727,0,normal
TX-000903,2024-01-27 20:33:00,3563.04,Vendor_093,Finance,Consulting,ACH,Emp_012,INV-2024-2000669,1,fuzzy_duplicate
TX-000904,2024-01-28 02:30:00,5685.06,Vendor_035,HR,IT,Wire,Emp_025,INV-2574-0000736,1,fuzzy_duplicate
TX-000905,2024-01-28 02:33:00,5252.1,Vendor_101,Operations,Payroll,Check,Emp_072,INV-2024-0000677,1,duplicate_invoice
TX-000906,2024-01-28 03:42:00,5535.43,Vendor_097,Legal,Operations,Wire,Emp_079,INV-2024-0000728,1,duplicate_invoice
TX-000907,2024-01-28 07:11:00,1191.01,Vendor_061,Sales,Travel,Card,Emp_095,INV-8024-1000697,1,fuzzy_duplicate
TX-000908,2024-01-28 08:31:00,6940.38,Vendor_057,Sales,IT,ACH,Emp_101,INV-2024-0002238,1,payment_method_switch
TX-000909,2024-01-28 08:35:00,2799.83,Vendor_100,IT,Supplies,Card,Emp_037,INV-2024-0000743,0,normal
TX-000910,2024-01-28 08:36:00,877.74,Vendor_108,Sales,IT,ACH,Emp_103,INV-2024-0000744,0,normal
TX-000911,2024-01-28 08:53:00,1990.12,Vendor_051,Legal,Travel,ACH,Emp_082,INV-2024-0000751,0,normal
TX-000912,2024-01-28 08:59:00,6936.82,Vendor_004,Marketing,Payroll,Wire,Emp_055,INV-2024-0002291,1,payment_method_switch
TX-000913,2024-01-28 09:01:00,3614.48,Vendor_093,Finance,Travel,Wire,Emp_010,INV-2024-0000753,0,normal
TX-000914,2024-01-28 10:05:00,1833.11,Vendor_083,Marketing,Travel,Check,Emp_052,INV-2024-0000740,0,normal
TX-000915,2024-01-28 10:06:00,3277.71,Vendor_026,IT,Consulting,Wire,Emp_031,INV-2024-0000679,1,duplicate_invoice
TX-000916,2024-01-28 10:11:00,705.56,Vendor_079,Finance,Supplies,Card,Emp_015,INV-2024-0000739,0,normal
TX-000917,2024-01-28 10:28:00,4506.16,Vendor_097,Legal,IT,Wire,Emp_078,INV-2024-0000749,0,normal
TX-000918,2024-01-28 10:37:00,484.2,Vendor_096,Finance,IT,Wire,Emp_005,INV-2024-0000706,1,duplicate_invoice
TX-000919,2024-01-28 11:19:00,1213.96,Vendor_112,Support,Supplies,ACH,Emp_107,INV-2024-0000755,0,normal
TX-000920,2024-01-28 11:27:00,3838.63,Vendor_093,Finance,Payroll,Card,Emp_010,INV-2024-0000757,0,normal
TX-000921,2024-01-28 11:37:00,4350.19,Vendor_072,Marketing,Operations,Wire,Emp_047,INV-2024-0000745,0,normal
TX-000922,2024-01-28 12:12:00,5071.7,Vendor_120,HR,Travel,ACH,Emp_029,INV-2024-0000756,0,normal
TX-000923,2024-01-28 12:12:00,3016.36,Vendor_093,Operations,Consulting,Wire,Emp_073,INV-2024-0000752,0,normal
TX-000924,2024-01-28 12:58:00,4093.74,Vendor_097,Legal,Consulting,ACH,Emp_088,INV-2024-0000747,0,normal
TX-000925,2024-01-28 13:13:00,1250.0,Vendor_070,Support,Operations,ACH,Emp_111,INV-2024-0000748,0,normal
TX-000926,2024-01-28 15:21:00,2715.01,Vendor_008,Finance,Operations,Wire,Emp_009,INV-2024-0000741,0,normal
TX-000927,2024-01-28 15:47:00,2280.0,Vendor_093,Operations,Consulting,ACH,Emp_073,INV-2024-0002175,1,split_payment
TX-000928,2024-01-28 15:48:00,972.24,Vendor_087,Marketing,Operations,ACH,Emp_055,INV-2024-0000750,0,normal
TX-000929,2024-01-28 15:56:00,3718.34,Vendor_014,HR,Supplies,ACH,Emp_026,INV-2024-0000694,1,duplicate_invoice
TX-000930,2024-01-28 15:58:00,877.88,Vendor_111,Sales,Consulting,ACH,Emp_099,INV-2024-0000732,1,duplicate_invoice
TX-000931,2024-01-28 16:18:00,3849.23,Vendor_097,Legal,Consulting,ACH,Emp_088,INV-2024-0002241,1,same_day_burst
TX-000932,2024-01-28 16:39:00,2336.13,Vendor_027,Legal,Payroll,Check,Emp_086,INV-2024-0000746,0,normal
